,time,close,volume
0,570,-0.12715821263237098,417151
1,585,0.25960128413459677,154731
2,600,-0.11904289512321392,90703
3,615,-0.13509754837684407,112498
4,630,-0.282913611730945,84539
5,645,-0.8479003415712332,78090
6,660,-0.4419688805473144,123257
7,675,0.7868813070639129,141406
8,690,0.19583549818153115,69813
9,705,0.047936723524948884,52102
10,720,-0.08796129702930665,38271
11,735,-0.18024513338140555,48776
12,750,-0.39004382966745704,36650
13,765,0.13652973537324956,84911
14,780,0.22236913276038497,49040
15,795,0.18995441094137178,49646
16,810,-0.05601792573624151,49597
17,825,0.30317536301261344,29088
18,840,-0.03994733815441607,47956
19,855,-0.1958894797872789,44506
20,870,-0.1000640409862312,65746
21,885,0.07599088109426778,55004
22,900,0.08391943734015664,44769
23,915,0.19542934630877068,70667
24,930,0.1712056059882174,87278
