time,open,high,low,close,volume
570,203.89,204.0,199.169,199.2946,206350.0
585,199.26,199.282,197.06,198.88,282889.0
600,198.86,199.27,198.325,198.6,66474.0
615,198.6,198.6,197.61,197.9,113076.0
630,197.9,198.155,196.03,197.89,151118.0
645,197.8455,197.99,196.3,196.66,72166.0
660,196.6985,197.11,196.15,196.35,91926.0
675,196.37,197.18,196.15,196.505,68467.0
690,196.53,196.76,195.22,195.39,96514.0
705,195.32,195.88,195.22,195.49,67780.0
720,195.48,195.6599,195.01,195.28,44199.0
735,195.35,196.11,195.18,196.11,44549.0
750,196.1129,196.43,196.1129,196.22,35328.0
765,196.16,196.16,195.65,195.865,45198.0
780,195.865,196.6558,195.865,196.18,65794.0
795,196.18,196.93,196.18,196.39,63502.0
810,196.39,196.59,196.13,196.52,42577.0
825,196.48,196.48,195.54,195.63,48627.0
840,195.62,195.81,195.29,195.745,52594.0
855,195.745,195.86,195.11,195.11,51979.0
870,195.14,195.14,194.15,194.46,158587.0
885,194.445,195.07,194.445,194.93,76954.0
900,194.95,194.96,194.52,194.61,69187.0
915,194.66,195.485,194.66,195.37,87721.0
930,195.4212,195.73,195.24,195.66,115932.0
945,195.68,196.66,195.68,196.465,250661.0
