,time,close,volume
0,570,-0.5011299990173972,428062
1,585,0.29391594004114546,225839
2,600,-0.37368472809518677,166199
3,615,-0.019671486180777045,145386
4,630,-0.22021437879633032,136791
5,645,-0.017450647695089798,104903
6,660,0.02079842286841214,155525
7,675,0.07170803011737349,77787
8,690,0.03662859393461852,72261
9,705,0.10328038164560466,68630
10,720,0.03441494591936735,64066
11,735,0.1129499582576191,84538
12,750,-0.014734774066798201,66447
13,765,0.0,74656
14,780,-0.04914004914004634,70127
15,795,0.04911591355598935,62881
16,810,-0.04422387106284871,72043
17,825,0.014739117618159154,54505
18,840,0.176557135850914,67543
19,855,0.039219531326592845,100283
20,870,-0.11062326936421517,102855
21,885,-0.3125249237149764,80433
22,900,-0.15769230769230105,117418
23,915,-0.10859907197156624,121297
24,930,-0.27720027720027834,161459
