,time,close,volume
0,570,0.11254924029263227,276520
1,585,-0.48063330506079077,207669
2,600,-0.1604681895412514,254726
3,615,0.031140007360366557,146168
4,630,0.4574488070636811,134453
5,645,-0.09872596492876665,141130
6,660,0.15490048817122798,126199
7,675,0.07504690431519541,143580
8,690,0.15922075489369833,85681
9,705,0.163635513581745,125575
10,720,0.44682336513847243,142475
11,735,0.29699754048912463,178984
12,750,-0.25122121423587834,113295
13,765,0.20891364902507753,100451
14,780,0.06495314094830953,93372
15,795,0.12973774441664404,88073
16,810,0.16652789342215452,126728
17,825,-0.21323938438717221,111013
18,840,0.0926268988514212,118205
19,855,0.018521948508992622,99030
20,870,0.09252405625462094,107878
21,885,-0.0740740740740725,142314
22,900,-0.28786331135667403,109809
23,915,-0.07434253322181796,128757
24,930,-0.382462686567161,267633
