time,open,high,low,close,volume
570,117.71,119.6,117.28,119.45,173455
585,119.36,120.73,119.25,120.49,246359
600,120.49,120.89,120.2,120.365,150085
615,120.39,121.47,120.17,120.97,108387
630,121.03,122.3619,120.94,122.3619,157950
645,122.31,123.0,122.14,122.7,160680
660,122.71,123.25,122.4,122.45,157514
675,122.46,123.18,122.415,122.52,90155
690,122.59,123.17,122.53,122.985,66906
705,122.95,123.64,122.79,123.5,138490
720,123.5,123.59,122.93,123.195,81281
735,123.19,123.4002,123.0221,123.29,54425
750,123.29,123.6,122.975,123.555,68754
765,123.575,124.05,123.49,123.925,93957
780,123.9225,124.44,123.84,123.965,100263
795,123.99,124.28,123.5001,123.65,93270
810,123.73,124.25,123.73,123.98,29699
825,124.0,124.06,123.601,123.7497,32215
840,123.705,123.725,123.265,123.5418,49694
855,123.6,123.87,123.35,123.6,36131
870,123.5809,123.78,123.03,123.22,63085
885,123.17,123.27,122.42,122.755,68841
900,122.81,123.55,122.64,123.465,91622
915,123.49,123.66,123.28,123.52,46760
930,123.56,123.85,123.545,123.78,99197
945,123.78,124.08,123.61,123.74,254635
