time,open,high,low,close,volume
570,139.52,142.2,139.44,141.84,303351
585,141.735,142.87,140.72,142.83,147886
600,142.87,143.06,142.2,142.57,128982
615,142.64,143.55,142.49,143.55,95374
630,143.43,143.43,142.32,143.0253,65270
645,142.925,142.925,141.91,142.385,76362
660,142.4833,142.4833,141.42,142.0603,76337
675,142.16,142.57,142.03,142.31,71783
690,142.28,142.51,141.8,142.15,50225
705,142.15,142.64,141.97,142.4,40403
720,142.35,142.67,141.84,141.875,27710
735,141.855,142.0496,141.2,141.345,53681
750,141.35,141.43,140.6838,141.01,104860
765,141.09,141.465,140.9,141.46,18718
780,141.43,141.465,140.61,140.735,99852
795,140.735,140.885,140.29,140.68,63343
810,140.65,140.8277,140.27,140.7,34751
825,140.7,140.9,140.28,140.835,52863
840,140.88,141.11,140.59,140.635,25637
855,140.71,140.75,140.2,140.33,32988
870,140.32,140.44,139.91,140.25,52556
885,140.23,140.37,139.821,139.91,39971
900,139.885,140.16,139.8,140.1,50327
915,140.11,140.5189,140.11,140.22,35432
930,140.26,140.775,140.18,140.64,42638
945,140.68,141.48,140.62,141.16,230698
