time,open,high,low,close,volume
570,149.35,150.0,148.5,148.88,161471
585,148.965,149.83,148.4646,149.49,49318
600,149.4,149.55,148.76,148.8,35693
615,148.845,149.0,147.95,148.57,124556
631,148.37,149.06,148.37,149.0,31224
645,148.97,149.05,148.37,149.05,19569
660,149.05,150.4,149.03,150.4,165203
675,150.311,150.387,149.83,149.955,32498
690,149.955,150.33,149.69,150.01,37139
705,150.065,150.07,149.745,149.91,25326
720,150.03,150.4109,149.8443,149.8443,85093
735,149.91,149.93,149.385,149.385,48429
750,149.385,149.75,149.1874,149.625,26178
765,149.72,149.88,149.25,149.465,13899
780,149.395,149.395,148.41,149.1,69667
795,149.2399,149.2399,148.58,148.8412,31178
810,148.785,148.9,148.11,148.195,71542
825,148.21,148.2547,147.73,147.73,74470
840,147.765,147.97,147.55,147.645,22551
855,147.64,147.74,147.5,147.55,27710
870,147.5455,148.0899,147.5455,147.82,13321
885,147.805,148.0,147.51,147.68,18057
900,147.695,147.695,147.13,147.21,62695
915,147.235,147.39,146.96,147.12,46841
930,147.21,147.52,147.08,147.445,28730
945,147.445,147.81,147.2,147.55,124069
