time,open,high,low,close,volume
570,124.59,124.68,122.0,123.16,342460
585,123.175,123.49,121.89,122.67,192857
600,122.68,122.9231,121.45,122.2,203487
615,122.22,123.97,122.12,123.97,221078
630,123.96,124.31,123.52,124.17,114196
645,124.1,124.55,123.755,124.4,113328
660,124.4,124.51,123.775,124.32,111640
675,124.26,124.4,123.93,124.25,117464
690,124.28,125.65,124.24,125.44,182042
705,125.49,125.71,124.705,124.94,112740
720,124.94,125.07,124.4,124.94,65974
735,124.93,125.74,124.9282,125.53,95308
750,125.49,125.9299,125.32,125.7669,79297
765,125.85,125.93,125.69,125.71,70587
780,125.75,125.855,125.46,125.52,69739
795,125.47,125.95,125.44,125.76,63462
810,125.82,126.285,125.81,126.22,73786
825,126.25,126.49,125.9,125.97,57624
840,125.97,125.97,125.45,125.72,66477
855,125.6701,125.9899,125.41,125.49,75255
870,125.5,125.52,124.92,125.03,76161
885,124.96,125.42,124.96,125.26,64976
900,125.23,125.27,124.6,124.65,126883
915,124.655,124.85,124.47,124.7,87267
930,124.71,124.92,124.11,124.27,148317
945,124.26,124.62,124.22,124.39,230871
