,time,close,volume
0,570,-0.2505233535811175,390986
1,585,-0.0515039142974788,216845
2,600,-0.006867660188167642,180241
3,615,0.08919994510772296,126900
4,630,0.14388489208631694,158361
5,645,0.02739913692720081,111110
6,660,-0.08912655971479189,109074
7,675,0.16427104722791286,131902
8,690,-0.020538098172110043,157323
9,705,0.0,74434
10,720,-0.08221993833504937,76010
11,735,0.0,89023
12,750,0.04109307581672644,64934
13,765,0.05065578708141362,71542
14,780,0.004107057293449399,80984
15,795,0.04105371193978945,87313
16,810,-0.03422313483915905,87013
17,825,-0.013759593208911788,72515
18,840,-0.10958059210527803,95257
19,855,-0.034277096044411426,101555
20,870,-0.029967159559010397,151981
21,885,-0.08668496911462921,124333
22,900,0.013724951962675152,91843
23,915,0.12337217272104647,99346
24,930,-0.2611324903793262,155732
