time,open,high,low,close,volume
570,41.43,41.46,41.01,41.365,1837643
585,41.38,41.95,41.34,41.75,77748
600,41.72,41.84,41.5,41.73,84555
615,41.74,41.79,41.51,41.55,102575
630,41.6,41.6,40.91,40.94,105141
645,40.91,40.94,40.64,40.7,69555
660,40.7,40.79,40.6,40.7685,67158
675,40.75,40.86,40.73,40.78,67494
690,40.7899,40.7899,40.2,40.23,99769
705,40.26,40.31,40.0703,40.19,154554
720,40.19,40.63,40.19,40.5992,107873
735,40.6,40.73,40.57,40.67,64476
750,40.668,40.668,40.47,40.61,36143
765,40.63,40.98,40.61,40.9697,38543
780,40.95,41.18,40.91,41.18,31685
796,41.22,41.46,41.15,41.44,37903
810,41.48,41.65,41.29,41.47,65049
825,41.453,41.51,41.39,41.51,42615
840,41.48,41.87,41.475,41.87,40755
855,41.87,41.87,41.55,41.77,40332
870,41.78,41.78,41.53,41.6,41526
885,41.63,42.37,41.59,42.24,410734
900,42.24,42.31,41.75,42.09,286506
915,42.09,42.44,41.99,42.35,268333
930,42.33,42.66,42.272,42.41,317720
945,42.4,42.5,42.24,42.36,318694
