time,open,high,low,close,volume
570,50.03,52.52,49.82,52.31,1836033
585,52.26,52.98,52.02,52.15,1293399
600,52.15,52.21,51.18,51.66,908941
615,51.66,52.36,51.16,52.34,612610
630,52.33,52.61,52.04,52.58,412530
645,52.5804,52.6,52.01,52.13,398497
660,52.15,52.19,51.59,51.68,336322
675,51.66,51.73,51.26,51.27,449683
690,51.32,51.32,50.58,50.69,551159
705,50.689,51.13,50.45,51.06,352675
720,51.05,51.74,51.05,51.51,228625
735,51.52,51.87,51.43,51.43,200620
750,51.43,51.62,51.21,51.46,204202
765,51.44,51.75,51.34,51.72,136081
780,51.7002,51.72,51.36,51.47,103152
795,51.47,51.55,51.34,51.49,108246
810,51.5,51.54,51.14,51.47,141065
825,51.47,51.5,51.12,51.135,149824
840,51.1499,51.25,50.65,50.91,288480
855,50.91,50.96,50.63,50.8799,348623
870,50.88,50.99,50.73,50.75,247472
885,50.75,50.95,50.74,50.89,133814
900,50.91,50.91,50.75,50.77,183891
915,50.78,51.14,50.78,51.1196,298973
930,51.11,51.315,51.0,51.28,433052
945,51.27,51.3,51.1,51.1999,620117
