time,open,high,low,close,volume
570,44.5,44.6,43.555,43.65,276716
585,43.65,43.67,42.8,42.8,292828
600,42.79,42.96,42.28,42.39,352198
615,42.39,42.63,42.35,42.63,340939
630,42.64,42.87,42.54,42.7,182469
645,42.71,42.9199,42.67,42.74,161307
660,42.715,42.715,42.52,42.62,178883
675,42.66,42.66,42.48,42.58,98882
690,42.58,42.71,42.56,42.71,108733
705,42.69,42.74,42.45,42.596,178855
720,42.58,42.64,42.5,42.5499,49530
735,42.53,42.74,42.51,42.56,49447
750,42.54,42.625,42.48,42.54,45175
765,42.54,42.62,42.36,42.41,58552
780,42.41,42.48,42.32,42.38,66137
795,42.3601,42.56,42.36,42.46,108533
810,42.46,42.67,42.43,42.66,99225
825,42.655,42.81,42.6,42.64,103731
840,42.62,42.84,42.61,42.801,34593
855,42.83,43.12,42.82,43.12,124307
870,43.12,43.34,43.0724,43.33,196124
885,43.33,43.45,43.32,43.36,95597
900,43.36,43.385,43.19,43.32,83320
915,43.3,43.381,43.16,43.26,103270
930,43.27,43.5,43.2601,43.49,182196
945,43.49,43.72,43.49,43.66,294608
