time,open,high,low,close,volume
570,39.92,39.98,39.5,39.595,68915
585,39.59,39.74,39.51,39.73,48393
600,39.75,40.1188,39.69,40.01,107889
615,40.01,40.1,40.0,40.1,87813
630,40.09,40.1,40.04,40.04,85932
645,40.04,40.0898,39.9,39.968,40967
660,39.95,40.01,39.87,39.96,34292
676,39.9601,40.0072,39.96,39.97,44501
690,39.9559,40.04,39.9559,40.01,69176
705,40.0093,40.09,39.98,39.98,79351
720,39.98,40.169,39.94,40.1499,287956
735,40.14,40.2,40.13,40.19,53483
750,40.1999,40.2,40.07,40.07,28180
765,40.08,40.15,40.07,40.15,14054
780,40.1465,40.18,40.05,40.05,44048
795,40.06,40.15,40.0503,40.12,28634
810,40.12,40.145,40.1,40.145,39456
825,40.145,40.22,40.093,40.2125,54289
840,40.2145,40.36,40.21,40.34,69389
855,40.3379,40.44,40.33,40.3862,97664
870,40.38,40.43,40.33,40.43,76984
885,40.43,40.5,40.34,40.4,139614
900,40.42,40.45,40.36,40.37,96002
915,40.365,40.48,40.33,40.48,136208
930,40.4799,40.66,40.47,40.55,254243
945,40.55,40.55,40.4,40.44,349764
