time,open,high,low,close,volume
570,4.56,4.6,4.56,4.595,1556892
585,4.6,4.61,4.59,4.59,1313986
600,4.595,4.6,4.59,4.59,577466
615,4.59,4.61,4.59,4.605,502141
630,4.605,4.62,4.6,4.605,1112922
645,4.61,4.61,4.6,4.6,506733
660,4.6,4.61,4.59,4.59,676524
675,4.595,4.6,4.59,4.59,212382
690,4.59,4.6,4.59,4.59,497782
705,4.59,4.6,4.59,4.59,300965
720,4.595,4.6,4.59,4.59,247725
735,4.595,4.6,4.59,4.59,333437
750,4.595,4.6,4.59,4.59,208657
765,4.59,4.6,4.58,4.5875,485989
780,4.585,4.5879,4.58,4.58,116483
795,4.58,4.59,4.57,4.58,907291
810,4.58,4.58,4.56,4.56,675698
825,4.56,4.57,4.56,4.56,778077
840,4.56,4.58,4.56,4.57,635709
855,4.5735,4.58,4.57,4.57,379978
870,4.575,4.58,4.57,4.575,486187
885,4.575,4.58,4.56,4.56,605176
900,4.56,4.57,4.56,4.56,392388
915,4.565,4.57,4.56,4.56,400022
930,4.57,4.57,4.56,4.56,407323
945,4.565,4.57,4.56,4.56,1755524
