,time,close,volume
0,570,0.5922275537111504,209334
1,585,-0.18622780424426452,219743
2,600,0.44839182547210144,95446
3,615,-0.06903097765121952,64692
4,630,-0.0906853219328963,159829
5,645,-0.03023758099351757,61377
6,660,0.0,98098
7,675,0.0345452975213803,59293
8,690,-0.04320027648177931,66430
9,705,-0.008640801866405345,63402
10,720,0.40447504302925896,49922
11,735,-0.05166178749784939,53725
12,750,0.02582422312128875,94004
13,765,0.025817555938038843,66647
14,780,0.1632442649712155,43062
15,795,-0.09459924320605385,56607
16,810,0.09880149490957076,63824
17,825,-0.13334480385409597,32047
18,840,0.025802012556980426,43733
19,855,-0.08177318700236615,47910
20,870,0.24471921689850298,57230
21,885,0.017170329670338453,99806
22,900,0.07292068802813344,114504
23,915,-0.06867837060565592,106215
24,930,-0.0386465132256971,127546
