time,open,high,low,close,volume
570,50.21,51.0,49.68,49.98,891121
585,49.94,50.46,49.82,49.98,893966
600,49.98,50.15,49.54,49.75,512871
615,49.76,50.13,49.64,50.01,557750
630,49.99,50.25,49.9,50.09,501148
645,50.08,50.1,49.65,49.65,299110
660,49.65,49.716,49.1,49.27,409248
675,49.27,49.46,49.08,49.18,366635
690,49.18,49.37,48.75,49.27,550915
705,49.27,49.73,49.27,49.62,485623
720,49.61,49.91,49.61,49.91,198959
735,49.91,49.91,49.61,49.65,202868
750,49.65,50.25,49.64,50.13,339154
765,50.14,50.21,49.97,49.97,343989
780,49.97,50.02,49.69,49.944,270781
795,49.942,50.01,49.73,49.88,199291
810,49.87,49.98,49.68,49.9,176709
825,49.9,50.25,49.87,50.1,329589
840,50.12,50.46,50.1,50.2,365996
855,50.21,50.66,50.2,50.49,336595
870,50.5,50.55,49.86,49.94,319672
885,49.94,50.12,49.4,49.9,370924
900,49.9,50.27,49.86,50.12,324483
915,50.12,50.18,49.88,49.95,440111
930,50.0,50.45,49.91,50.0,650334
945,50.02,50.5,49.94,50.35,602085
