time,open,high,low,close,volume
570,67.3,67.38,66.49,66.8472,72929
585,66.855,67.0,66.2475,66.45,51053
600,66.47,67.0,66.39,66.905,66683
615,66.85,67.0,66.4501,66.639,47950
630,66.655,67.0,66.59,66.59,49448
645,66.6,66.815,66.495,66.71,25047
660,66.74,66.97,66.62,66.8669,31816
675,66.875,66.91,66.6625,66.745,19015
690,66.73,67.39,66.72,67.24,83409
705,67.235,67.25,67.06,67.15,30705
720,67.17,67.34,67.17,67.325,44083
735,67.3399,67.45,67.2535,67.31,57727
750,67.305,67.3197,67.03,67.085,33494
765,67.1,67.14,67.04,67.06,21058
780,67.05,67.31,67.04,67.3,22042
795,67.3,67.39,67.29,67.365,24813
810,67.3674,67.39,67.35,67.39,20584
825,67.39,67.45,67.06,67.06,60066
840,67.0601,67.22,67.0,67.02,27143
855,67.01,67.06,66.85,66.96,20200
870,66.985,66.99,66.85,66.9,24740
886,66.94,66.94,66.83,66.8714,9631
900,66.85,66.85,66.475,66.49,60592
915,66.475,66.6,65.72,65.77,153018
930,65.75,65.79,65.27,65.3399,122558
945,65.36,66.28,65.34,66.26,145892
