time,open,high,low,close,volume
570,49.37,49.9158,49.247,49.43,117844.0
585,49.4,49.82,49.26,49.68,93793.0
600,49.6356,50.4,49.5,50.235,155704.0
615,50.225,50.41,49.95,50.215,108119.0
630,50.2287,50.3299,50.14,50.3282,129850.0
645,50.315,50.5,50.18,50.45,83335.0
660,50.45,50.58,50.09,50.09,141924.0
675,50.1,50.31,49.77,49.81,93962.0
690,49.795,50.02,49.5363,49.64,123225.0
705,49.63,49.92,49.49,49.91,77296.0
720,49.93,50.23,49.85,50.16,105822.0
735,50.15,50.34,49.91,49.95,80532.0
750,49.9407,50.0,49.7732,49.925,55103.0
765,49.917,50.05,49.8209,49.8209,36764.0
780,49.85,49.95,49.63,49.68,46746.0
795,49.65,49.82,49.55,49.6981,47210.0
810,49.7,50.12,49.7,50.1,59219.0
825,50.08,50.24,50.08,50.22,38478.0
840,50.22,50.23,49.81,49.895,51751.0
855,49.92,50.1607,49.92,50.1607,30556.0
870,50.12,50.13,49.82,49.98,50256.0
885,49.9428,50.0,49.8039,49.82,47934.0
900,49.8,50.01,49.77,50.01,52558.0
915,50.01,50.14,49.98,50.12,60136.0
930,50.1251,50.23,50.115,50.175,93685.0
945,50.17,50.21,49.76,49.9297,270036.0
