time,open,high,low,close,volume
570,84.39,85.79,84.39,84.875,94546
585,84.9085,85.1313,84.11,85.125,54560
600,85.195,85.55,85.0,85.41,61176
615,85.4,85.89,84.75,84.99,75556
630,85.01,85.07,84.2,84.4398,67858
645,84.33,85.2088,84.32,85.2088,49466
660,85.22,85.37,84.81,85.15,48722
675,85.1,85.18,84.33,84.33,43450
690,84.31,84.7,84.3,84.3563,38435
705,84.41,84.86,84.28,84.66,27759
720,84.64,84.7,84.42,84.62,24139
735,84.56,84.7399,84.2841,84.58,25484
750,84.52,85.39,84.52,85.29,46129
765,85.34,85.63,85.1392,85.38,75203
780,85.39,86.06,85.32,85.95,80773
795,85.96,86.19,85.9038,86.0925,59210
810,86.09,86.41,86.08,86.14,45112
825,86.1166,86.19,85.715,85.9003,34142
840,85.805,85.97,85.3921,85.4368,35845
855,85.435,85.63,85.38,85.63,31528
870,85.63,85.8,85.51,85.59,25134
885,85.54,85.57,85.2538,85.31,24349
900,85.22,85.6,85.2,85.51,28469
915,85.48,85.515,85.23,85.3612,25620
930,85.34,85.59,85.285,85.53,36401
945,85.53,85.65,85.04,85.1215,122681
