time,open,high,low,close,volume
570,66.44,66.5,64.71,64.93,108098
585,64.825,65.19,62.65,62.8275,283818
600,62.875,63.16,62.18,62.84,265656
615,62.8999,63.5699,62.62,63.32,126055
630,63.27,63.74,63.09,63.47,97640
645,63.49,63.59,62.75,62.91,72014
660,62.9438,63.0775,62.62,62.87,61065
675,62.8964,63.0,62.75,62.79,63692
690,62.87,62.87,62.5,62.74,65212
705,62.72,63.1,62.61,62.77,33597
720,62.8482,62.87,62.38,62.7051,75883
735,62.66,62.81,62.58,62.795,38081
750,62.795,62.8819,62.695,62.74,40020
765,62.75,62.98,62.5701,62.895,63469
780,62.9,62.93,62.69,62.85,26738
795,62.84,62.95,62.6125,62.646,26873
810,62.68,62.8199,62.56,62.785,30870
825,62.75,62.79,62.4,62.43,32882
840,62.43,62.6085,62.22,62.24,60402
855,62.24,62.44,62.1,62.1441,62629
870,62.16,62.5,62.13,62.5,59140
885,62.475,62.63,62.4,62.4068,37272
900,62.41,62.53,62.3,62.33,57378
915,62.32,62.39,62.115,62.2312,94917
930,62.245,62.29,62.06,62.2779,113308
945,62.27,62.47,62.25,62.44,258537
