time,open,high,low,close,volume
570,41.66,41.8112,41.31,41.385,130653.0
585,41.39,41.8,41.26,41.325,121624.0
600,41.3207,41.475,41.11,41.15,67096.0
615,41.15,41.32,41.12,41.225,49393.0
630,41.24,41.58,41.16,41.49,35597.0
645,41.52,41.96,41.52,41.9,70141.0
660,41.88,42.125,41.88,41.995,89198.0
675,42.0,42.08,41.8,41.985,44811.0
690,42.0,42.2395,41.95,42.055,82735.0
705,42.07,42.12,41.91,42.11,69250.0
720,42.13,42.25,42.1,42.2,60370.0
735,42.17,42.38,42.0498,42.33,49265.0
750,42.35,42.35,42.22,42.2557,43443.0
765,42.27,42.5,42.27,42.38,81332.0
780,42.345,42.48,42.28,42.39,47272.0
795,42.365,42.44,42.2,42.21,54582.0
810,42.215,42.33,42.12,42.285,44196.0
825,42.28,42.4746,42.28,42.41,72360.0
840,42.41,42.53,42.345,42.44,63450.0
855,42.42,42.76,42.39,42.74,98875.0
870,42.765,43.0675,42.75,42.99,196331.0
885,42.97,43.08,42.72,43.08,202927.0
900,43.1,43.2,43.05,43.1189,145108.0
915,43.1038,43.3617,43.1,43.2125,160853.0
930,43.215,43.35,43.17,43.27,148858.0
945,43.27,43.41,43.24,43.35,329057.0
