time,open,high,low,close,volume
570,22.04,22.666,22.01,22.54,1784710
585,22.55,22.71,22.43,22.67,1102438
600,22.67,22.76,22.51,22.57,601087
615,22.58,22.85,22.575,22.615,898480
630,22.61,22.72,22.52,22.6185,853850
645,22.615,22.66,22.4573,22.48,412712
660,22.47,22.56,22.46,22.55,365780
675,22.56,22.76,22.54,22.7528,407741
690,22.76,22.94,22.71,22.72,734546
705,22.71,22.7197,22.54,22.6,449055
720,22.6,22.62,22.53,22.545,229924
735,22.54,22.61,22.5,22.5,292553
750,22.51,22.56,22.5,22.52,246300
765,22.52,22.53,22.46,22.5,283659
780,22.5,22.55,22.455,22.495,244680
795,22.495,22.5,22.35,22.35,313092
810,22.35,22.357,22.245,22.3,446062
825,22.29,22.4,22.29,22.34,313464
840,22.34,22.4,22.31,22.33,206664
855,22.33,22.35,22.21,22.23,371018
870,22.2301,22.25,22.12,22.15,406031
885,22.16,22.2642,22.12,22.24,307216
900,22.24,22.2762,22.19,22.2205,262535
915,22.225,22.25,22.19,22.21,240372
930,22.2024,22.215,22.09,22.1,428817
945,22.095,22.2,22.07,22.17,1653564
