time,open,high,low,close,volume
570,6.04,6.04,5.945,5.95,1381127
585,5.955,5.96,5.925,5.96,845317
600,5.955,5.97,5.94,5.945,1331940
615,5.95,5.95,5.92,5.92,721320
630,5.92,5.9361,5.89,5.89,942362
645,5.895,5.91,5.885,5.895,1840858
660,5.895,5.93,5.89,5.915,542915
675,5.92,5.93,5.91,5.915,379118
690,5.91,5.92,5.89,5.905,532438
705,5.905,5.91,5.88,5.88,497580
720,5.885,5.9,5.87,5.885,603698
735,5.88,5.9,5.86,5.8638,354003
750,5.86,5.88,5.85,5.86,944570
765,5.865,5.87,5.85,5.855,179924
780,5.855,5.86,5.8309,5.85,707804
795,5.8447,5.87,5.84,5.87,288561
810,5.86,5.87,5.86,5.865,244441
825,5.86,5.87,5.86,5.86,180723
840,5.86,5.87,5.85,5.865,473964
855,5.86,5.87,5.85,5.855,202015
870,5.855,5.86,5.84,5.845,517524
885,5.85,5.86,5.83,5.835,609920
900,5.835,5.84,5.81,5.83,542294
915,5.8273,5.87,5.82,5.87,1277707
930,5.87,5.87,5.84,5.855,1371950
945,5.85,5.86,5.83,5.86,4224273
