time,open,high,low,close,volume
570,151.36,151.46,146.7731,146.89,71006
585,147.285,149.0,146.905,147.3,63240
600,147.3,147.45,144.3,145.99,126107
615,146.03,146.19,144.5079,144.935,67603
630,144.77,146.57,144.4401,145.925,73937
645,145.78,148.1799,145.725,147.68,49676
660,147.82,148.07,146.74,146.97,47643
675,147.04,147.555,146.15,147.555,26018
690,147.47,148.05,147.21,147.34,25548
705,147.27,148.37,146.79,148.085,24227
720,148.01,148.62,147.62,148.57,22161
735,148.63,149.31,148.4401,148.84,31706
750,148.84,148.84,147.845,148.16,22625
765,148.05,148.75,148.05,148.27,17793
780,148.175,148.29,147.92,147.95,19324
795,147.86,148.25,147.69,147.84,56109
810,147.795,147.85,147.03,147.54,23573
825,147.58,147.82,147.23,147.23,15841
840,147.32,148.08,147.26,148.02,17824
855,148.03,148.27,147.88,147.88,18551
870,147.81,148.645,147.77,148.58,23444
885,148.66,148.82,148.4,148.76,22325
900,148.765,149.31,148.75,148.94,43822
915,148.92,149.23,148.88,148.99,39008
930,148.9432,149.31,148.94,149.2504,130517
945,149.19,149.34,148.29,148.57,162201
