time,open,high,low,close,volume
570,251.56,259.67,251.0,259.335,155691
585,259.8,263.0,257.4,257.4,93801
600,258.02,259.43,255.0001,258.405,77979
615,258.45,261.55,258.325,261.55,43020
630,261.11,261.11,256.67,257.6,39959
645,257.67,258.17,255.875,256.125,48638
660,256.2,256.35,255.13,255.39,23981
675,255.4,255.43,253.07,253.94,54765
690,253.81,254.215,252.675,253.19,38872
705,253.25,253.77,251.935,252.81,27249
720,252.83,254.435,252.78,253.235,26754
735,253.2255,254.2,252.535,253.81,31810
750,253.77,254.73,253.405,254.21,33441
765,254.07,255.26,253.68,254.95,67077
780,255.08,256.34,253.71,256.245,44697
795,256.19,256.26,254.38,255.39,39573
810,255.51,256.4,254.74,254.87,43916
825,254.8,254.97,253.54,253.996,20051
840,253.85,254.31,253.3462,253.7962,25876
855,253.95,255.7882,253.4201,254.9,54090
870,254.64,257.22,254.42,254.6,49561
885,253.88,258.53,253.88,257.75,51956
900,258.13,261.3599,258.13,259.84,67246
915,260.2,260.7038,258.0801,258.51,49986
930,258.44,258.44,256.34,256.635,71360
945,256.69,256.69,254.04,254.82,195587
