time,open,high,low,close,volume
570,164.0,165.58,162.29,164.28,86544
585,164.11,164.11,161.63,163.19,106547
600,162.9819,166.19,162.83,166.19,121974
615,166.06,167.28,165.66,167.27,86837
630,167.29,170.165,167.17,169.89,113681
645,169.81,170.245,168.16,168.465,66989
660,168.725,169.555,168.13,168.83,55985
675,168.7,169.38,168.28,169.1,20663
690,169.0,169.11,167.93,168.07,31268
705,168.045,168.32,167.0,168.2,60580
720,168.31,168.31,166.91,166.97,38928
735,167.07,167.48,165.34,165.39,31349
750,165.2525,165.58,164.91,165.42,45206
765,165.43,166.41,165.14,166.15,23938
780,165.96,166.8,165.39,166.745,43049
795,166.66,167.4,166.5,167.3647,17702
810,167.06,167.17,166.53,167.04,16618
827,167.04,167.4188,166.76,166.86,12746
840,166.93,167.16,166.635,166.7599,17127
855,166.64,166.8,166.1913,166.675,26654
870,166.67,167.28,166.66,166.93,23299
885,166.9,166.9,165.95,166.78,25340
900,166.67,166.75,165.915,166.165,27508
915,166.43,166.475,165.91,165.99,31639
930,166.01,166.7399,165.68,166.62,99032
945,166.595,167.28,166.09,166.91,137258
