time,open,high,low,close,volume
570,15.16,15.2,15.1,15.16,121267
585,15.15,15.275,15.145,15.27,230664
600,15.265,15.3,15.25,15.27,137576
615,15.27,15.31,15.26,15.3,283385
630,15.3013,15.31,15.23,15.23,201286
645,15.23,15.25,15.23,15.25,65738
660,15.25,15.29,15.25,15.29,91327
675,15.285,15.3,15.26,15.3,414147
690,15.3,15.305,15.28,15.305,112351
705,15.305,15.35,15.3,15.345,84572
720,15.35,15.4,15.34,15.395,117461
735,15.4,15.42,15.365,15.385,190877
750,15.387,15.39,15.375,15.38,42928
765,15.385,15.4,15.38,15.385,53575
780,15.38,15.41,15.38,15.4,45639
795,15.4,15.49,15.4,15.475,448833
810,15.475,15.48,15.46,15.465,45124
825,15.465,15.5,15.46,15.5,95012
840,15.49,15.53,15.49,15.51,272942
855,15.515,15.54,15.51,15.53,114746
870,15.525,15.54,15.52,15.52,131619
885,15.525,15.54,15.5,15.525,215203
900,15.52,15.525,15.51,15.515,54223
915,15.515,15.53,15.495,15.525,210421
930,15.525,15.525,15.49,15.49,263572
945,15.5,15.55,15.49,15.55,566556
