time,open,high,low,close,volume
570,50.3,50.6,49.82,50.2,124535
585,50.19,50.21,49.76,50.0399,89893
600,50.02,50.2,49.94,50.14,187170
615,50.15,50.43,50.13,50.3493,130432
630,50.3496,50.37,50.08,50.24,145917
645,50.23,50.28,50.19,50.25,88882
660,50.2525,50.31,50.1,50.155,83465
675,50.16,50.21,49.9,50.03,152029
690,50.015,50.12,49.92,50.1,164758
705,50.11,50.11,49.88,49.9708,49310
720,49.95,50.02,49.94,49.96,41689
737,49.97,49.99,49.715,49.7181,40422
750,49.725,49.77,49.52,49.61,43622
765,49.61,49.61,49.29,49.435,24154
780,49.46,49.69,49.46,49.55,29647
795,49.545,49.915,49.54,49.755,46224
810,49.8,49.85,49.6,49.85,85213
825,49.845,50.03,49.84,50.0,44255
840,49.98,50.018,49.94,49.94,32536
855,49.93,50.0,49.91,49.97,16056
871,49.98,50.0,49.88,49.9,13637
885,49.89,49.9976,49.88,49.99,16907
900,49.985,50.01,49.86,49.96,26147
915,49.96,50.0,49.815,49.9,50913
930,49.9,50.01,49.86,50.0,103206
945,49.99,50.0,49.94,49.95,137625
