time,open,high,low,close,volume
570,82.44,83.0,81.93,82.9125,96395
585,82.9,83.86,82.86,83.78,135688
600,83.79,83.79,83.2,83.45,102380
615,83.46,83.74,83.16,83.5767,87717
630,83.565,83.8,83.1,83.63,122666
645,83.59,84.38,83.57,84.3008,154047
660,84.3237,84.3803,84.1286,84.15,54063
675,84.16,84.645,84.1512,84.47,63012
690,84.46,84.49,84.01,84.03,41150
705,84.05,84.16,83.92,83.9894,38697
720,84.01,84.02,83.793,83.82,22576
735,83.835,84.0,83.78,83.8169,16859
751,83.78,84.02,83.7,83.83,45495
765,83.81,83.85,83.65,83.72,16032
780,83.76,83.84,83.63,83.64,23526
795,83.63,83.7,83.55,83.66,11210
811,83.6715,83.79,83.65,83.78,17291
825,83.7817,83.87,83.42,83.57,25570
840,83.65,84.14,83.58,84.015,40693
855,84.05,84.2,84.05,84.1925,45125
870,84.12,84.2,83.74,83.82,34414
885,83.87,83.98,83.81,83.89,21546
900,83.9,84.23,83.88,84.1083,49321
915,84.12,84.15,83.89,83.93,42918
930,83.93,84.0,83.88,83.93,30285
945,83.93,84.0,83.69,83.84,114638
