time,open,high,low,close,volume
570,50.03,50.03,49.5,49.905,148833
585,49.87,49.93,49.645,49.81,68862
600,49.815,50.1,49.75,50.0578,105295
615,50.04,50.1,49.78,49.9,285571
630,49.89,49.94,49.78,49.91,36832
645,49.84,49.87,49.48,49.53,51540
660,49.545,49.9,49.5,49.9,68876
675,49.91,49.98,49.8201,49.96,44313
690,49.9136,50.0,49.83,49.865,22508
705,49.865,49.97,49.83,49.92,24439
720,49.93,49.98,49.91,49.9699,23296
735,49.95,50.07,49.94,49.98,63809
750,49.97,50.0134,49.89,49.972,22066
765,49.96,49.99,49.64,49.81,46514
780,49.81,49.98,49.81,49.93,29434
795,49.94,49.97,49.89,49.9,15555
810,49.89,50.0,49.88,49.97,25370
825,49.99,50.0,49.94,49.94,28948
840,49.96,50.0,49.88,49.91,63886
855,49.93,49.99,49.9,49.97,21660
871,49.99,50.0,49.97,50.0,63768
885,49.99,50.01,49.98,49.9893,41380
900,49.99,50.02,49.93,49.93,40793
915,49.96,49.98,49.915,49.92,26326
930,49.93,50.01,49.91,49.98,52731
945,49.99,50.0,49.96,49.995,305566
