time,open,high,low,close,volume
570,74.02,74.58,73.9251,74.4347,29905
585,74.37,74.7,74.1936,74.1936,25788
600,74.071,74.39,74.071,74.36,14717
615,74.39,74.67,74.02,74.04,80564
630,74.085,74.61,74.085,74.16,22030
645,74.13,74.13,73.53,73.96,27916
660,74.015,74.13,73.44,73.46,30166
675,73.4421,73.9566,73.3,73.9566,21628
690,73.925,74.435,73.36,73.36,10352
705,73.41,74.525,73.38,73.76,30644
720,73.79,74.09,73.72,73.72,16445
735,73.81,73.83,73.57,73.74,42968
751,73.63,74.11,73.62,73.94,4337
765,73.82,74.05,73.82,73.84,2699
780,73.81,74.0,73.81,73.87,7396
795,73.81,74.075,73.81,74.02,7984
810,74.02,74.08,73.89,73.89,9956
831,73.96,74.028,73.925,73.94,3960
842,73.9,74.09,73.84,74.0442,12552
855,74.044,74.22,74.044,74.205,2034
871,74.205,74.38,74.17,74.29,4323
886,74.285,74.285,74.0,74.0,3681
900,74.09,74.2,74.02,74.12,9620
918,74.13,74.67,74.13,74.5804,27428
930,74.54,74.7,74.5,74.54,49246
945,74.55,74.72,74.55,74.65,53773
