time,open,high,low,close,volume
570,10.48,10.56,10.3,10.4,541722
585,10.41,10.48,10.35,10.42,461879
600,10.42,10.43,10.36,10.4,213775
615,10.39,10.41,10.33,10.36,244581
630,10.36,10.37,10.3,10.34,220645
645,10.33,10.38,10.32,10.33,199047
660,10.34,10.35,10.3,10.31,220818
675,10.31,10.36,10.3,10.35,142975
690,10.35,10.385,10.34,10.37,95258
705,10.38,10.43,10.37,10.4001,104377
720,10.4,10.45,10.4,10.4301,114358
735,10.43,10.46,10.41,10.45,81686
750,10.4525,10.455,10.341,10.368,198517
765,10.37,10.41,10.37,10.41,132652
780,10.41,10.42,10.4,10.4,85198
795,10.4,10.41,10.38,10.4,106271
810,10.3922,10.41,10.37,10.405,116649
825,10.405,10.445,10.405,10.445,122732
840,10.44,10.45,10.37,10.37,314061
855,10.38,10.45,10.37,10.45,273238
870,10.45,10.48,10.44,10.48,154752
885,10.48,10.49,10.39,10.4,592826
900,10.39,10.46,10.39,10.46,232247
915,10.455,10.46,10.42,10.46,249444
930,10.455,10.46,10.39,10.42,689954
945,10.42,10.46,10.38,10.42,753688
