time,open,high,low,close,volume
570,16.33,16.39,16.24,16.37,584026
585,16.37,16.4,16.23,16.26,457809
600,16.24,16.27,16.21,16.26,358867
615,16.26,16.27,16.24,16.2495,224833
630,16.25,16.33,16.23,16.2876,238093
645,16.29,16.29,16.25,16.27,152292
660,16.26,16.33,16.26,16.29,321044
675,16.29,16.31,16.27,16.28,207276
690,16.29,16.3,16.22,16.28,344599
705,16.28,16.29,16.25,16.25,179499
720,16.25,16.27,16.25,16.26,68636
735,16.27,16.29,16.25,16.28,87270
750,16.28,16.28,16.25,16.25,133792
765,16.25,16.29,16.24,16.24,242038
780,16.24,16.27,16.22,16.24,196658
795,16.2373,16.24,16.21,16.2201,194775
810,16.22,16.24,16.21,16.23,398870
825,16.24,16.24,16.21,16.21,161019
840,16.21,16.22,16.17,16.1815,502395
855,16.185,16.2,16.16,16.17,307204
870,16.17,16.17,16.14,16.14,214727
885,16.15,16.15,16.1,16.1,240290
900,16.11,16.19,16.09,16.17,624257
915,16.18,16.2,16.1,16.11,655774
930,16.11,16.14,16.1,16.13,470141
945,16.14,16.15,16.08,16.09,1304848
