,time,close,volume
0,570,0.08833212880430373,454619
1,585,-0.016062966829970302,283625
2,600,0.176380982923113,164736
3,615,-0.41864584171967656,200412
4,630,-0.21784734548974988,125083
5,645,0.24146812620733835,100362
6,660,0.0,113763
7,675,0.08845999195818209,136774
8,690,0.03215692579789875,123989
9,705,-0.04021232105516902,79590
10,720,0.01608234158893215,135739
11,735,0.024117694348421204,83789
12,750,-0.1328235057355655,72112
13,765,0.2929609117906807,59037
14,780,0.032095001203556156,84099
15,795,-0.20099694484643835,79669
16,810,0.02411381721726641,96155
17,825,-0.008038585208995905,71445
18,840,0.08032128514055768,73182
19,855,0.1924001924001883,64377
20,870,0.21997360316762443,78883
21,885,0.4895327549152232,141154
22,900,0.15100937847718784,301846
23,915,-0.22303648239603863,290277
24,930,-0.3356777493606152,256756
