time,open,high,low,close,volume
570,85.95,86.79,85.6516,86.36,724940
585,86.36,86.3914,85.58,85.98,517294
600,85.98,86.12,85.2,85.6693,409081
615,85.64,85.9,85.25,85.41,356220
630,85.42,85.83,84.92,85.36,256720
645,85.34,85.625,85.035,85.625,286858
660,85.63,86.09,85.51,86.049,229823
675,86.06,86.24,85.77,85.86,374692
690,85.89,85.93,85.58,85.68,211645
705,85.69,85.72,85.37,85.68,195238
720,85.67,86.35,85.635,86.2,248632
735,86.21,86.36,86.0,86.24,208948
750,86.22,86.33,86.05,86.27,182401
765,86.26,86.52,86.2,86.44,321640
780,86.455,86.455,86.18,86.3209,130358
795,86.32,86.44,86.24,86.33,188739
810,86.32,86.33,85.39,85.46,203861
825,85.46,85.575,85.285,85.355,161690
840,85.36,85.7,85.35,85.55,173256
855,85.56,85.6255,85.465,85.6,142834
870,85.6,85.79,85.54,85.57,212763
885,85.58,85.77,85.55,85.76,121148
900,85.77,85.77,85.59,85.65,91080
915,85.643,85.66,85.52,85.555,155496
930,85.56,85.69,85.51,85.57,210053
945,85.55,85.73,85.44,85.72,492941
