time,open,high,low,close,volume
570,80.95,81.3788,80.43,81.1481,712254
585,81.14,81.27,80.465,80.84,398505
600,80.79,81.39,80.56,80.58,251786
615,80.57,81.04,80.46,80.57,188361
630,80.56,80.84,80.4484,80.47,187904
645,80.46,80.6784,80.31,80.51,199330
660,80.53,80.95,80.52,80.77,138212
675,80.77,81.03,80.77,80.92,107130
690,80.92,80.93,80.63,80.91,146376
705,80.91,81.01,80.79,80.83,128212
720,80.825,80.97,80.72,80.89,109583
735,80.9,80.94,80.62,80.625,126228
750,80.6227,80.87,80.6,80.855,141847
765,80.855,81.01,80.84,80.965,105700
780,80.97,80.975,80.84,80.94,67900
795,80.9,81.0,80.75,80.755,93427
810,80.755,80.83,80.605,80.6703,122941
825,80.675,80.76,80.64,80.65,119962
840,80.65,80.705,80.52,80.61,92649
855,80.6,80.72,80.54,80.585,108642
870,80.58,80.78,80.57,80.7349,96067
885,80.735,80.855,80.7117,80.85,105451
900,80.85,80.99,80.85,80.865,93796
915,80.87,80.895,80.75,80.77,135448
930,80.775,80.93,80.75,80.85,252884
945,80.855,80.89,80.61,80.69,566702
