time,open,high,low,close,volume
570,76.87,77.45,76.31,76.32,526332
585,76.35,76.35,75.88,75.93,695690
600,75.94,76.0,75.46,75.78,505356
615,75.78,75.93,75.45,75.79,429591
630,75.77,76.01,75.74,75.945,479663
645,75.935,75.98,75.32,75.36,201710
660,75.35,75.4764,75.25,75.4498,227172
675,75.46,75.73,75.46,75.5,170926
690,75.5,75.5601,75.39,75.3901,115980
705,75.385,75.58,75.33,75.51,140148
720,75.5,75.6405,75.5,75.56,95527
735,75.56,75.71,75.56,75.61,84036
750,75.605,75.62,75.37,75.4573,95625
765,75.45,75.57,75.39,75.52,116964
780,75.52,75.56,75.47,75.49,89752
795,75.49,75.5099,75.38,75.41,68779
810,75.41,75.46,75.365,75.415,112176
825,75.41,75.48,75.31,75.41,137679
840,75.41,75.55,75.33,75.4883,132095
855,75.495,75.61,75.46,75.53,82537
870,75.53,75.62,75.5,75.53,105492
885,75.53,75.55,75.35,75.35,132610
900,75.37,75.43,75.27,75.41,158240
915,75.4017,75.485,75.25,75.275,110579
930,75.28,75.36,75.22,75.31,218612
945,75.315,75.75,75.27,75.59,815727
