time,open,high,low,close,volume
570,81.0,81.33,80.45,80.87,718234
585,80.89,81.26,80.71,80.86,386482
600,80.86,80.92,80.32,80.35,417284
615,80.36,80.4,79.75,79.93,785668
630,79.935,80.0575,79.7594,79.99,626695
645,79.99,80.35,79.82,80.24,479809
660,80.26,80.3757,80.08,80.17,215351
675,80.22,80.4,80.16,80.3,179521
690,80.3,80.4201,80.25,80.25,126494
705,80.24,80.55,80.2,80.52,161811
720,80.52,80.53,80.21,80.24,124557
735,80.25,80.45,80.22,80.2964,118067
750,80.3,80.4,80.23,80.29,98304
765,80.3,80.53,80.27,80.49,147374
780,80.48,80.555,80.33,80.36,81251
795,80.37,80.505,80.3,80.34,96647
810,80.33,80.565,80.32,80.52,112379
825,80.53,80.54,80.36,80.38,151620
840,80.39,80.535,80.34,80.48,146794
855,80.48,80.67,80.48,80.625,218746
870,80.62,80.63,80.22,80.34,258538
885,80.335,80.37,80.12,80.3,334923
900,80.3,80.45,80.27,80.285,170615
915,80.29,80.37,80.24,80.275,299554
930,80.275,80.45,80.25,80.42,292929
945,80.42,80.46,80.355,80.42,711114
