time,open,high,low,close,volume
570,23.9,23.9277,23.615,23.7067,765171
585,23.71,23.88,23.71,23.78,455171
600,23.77,23.88,23.62,23.87,378225
615,23.87,23.89,23.79,23.82,206905
630,23.82,23.85,23.765,23.78,206661
645,23.78,23.78,23.695,23.75,214309
660,23.75,23.84,23.73,23.82,193213
675,23.82,23.885,23.82,23.8666,245558
690,23.865,23.885,23.845,23.88,280661
705,23.875,23.92,23.77,23.91,618165
720,23.915,23.92,23.84,23.8409,212634
735,23.84,24.13,23.84,24.13,640064
750,24.129,24.42,24.01,24.195,1615832
765,24.195,24.39,24.13,24.32,1187619
780,24.315,24.33,24.05,24.06,881354
795,24.06,24.12,23.96,24.04,669385
810,24.03,24.34,24.0,24.21,640623
825,24.2,24.23,24.1,24.175,224265
840,24.18,24.195,24.1,24.125,235317
855,24.125,24.19,24.12,24.155,202379
870,24.155,24.3,24.14,24.285,399515
885,24.2899,24.38,24.26,24.33,532846
900,24.33,24.35,24.19,24.215,662869
915,24.21,24.27,24.1585,24.175,582757
930,24.17,24.25,24.11,24.24,916587
945,24.235,24.34,24.16,24.32,2434511
