time,open,high,low,close,volume
570,166.03,169.57,166.03,169.57,94116
585,169.57,170.43,168.68,169.09,70411
600,169.1175,169.34,166.53,167.58,69715
615,167.565,167.87,166.94,166.96,45403
630,166.96,167.875,166.13,167.875,32179
645,167.88,168.54,167.78,168.22,37387
660,168.26,169.0451,168.255,168.57,38446
675,168.525,169.1,168.095,168.69,26852
690,168.7,169.52,168.6,169.52,50617
705,169.505,169.545,168.48,169.5,29353
720,169.565,169.585,168.72,168.75,20791
735,168.75,169.53,168.57,169.53,26264
750,169.29,169.58,168.985,169.5,33237
765,169.51,170.25,169.3601,170.1331,35584
780,170.11,170.68,170.05,170.4,43128
795,170.39,171.22,170.26,171.2,38038
810,171.1101,171.81,170.815,171.41,32944
825,171.41,171.41,170.53,170.65,38471
840,170.65,170.98,169.38,169.8501,91276
855,169.85,170.34,169.17,170.15,63180
870,170.07,170.5,169.48,170.16,62315
885,170.235,171.08,169.4,169.4,41252
900,169.405,170.13,169.22,169.73,67043
915,169.725,170.14,169.38,169.38,49563
930,169.36,170.08,169.18,169.72,86646
945,169.59,170.07,169.13,169.49,277309
