time,open,high,low,close,volume
570,59.2,60.28,59.2,60.03,75308
585,59.99,60.1,59.84,59.87,21346
600,59.875,60.1,59.74,60.09,45341
615,60.09,60.09,59.92,59.94,30028
630,59.96,60.0,59.9,60.0,54501
645,59.98,60.06,59.8801,59.93,30828
660,59.94,60.04,59.831,59.92,17372
675,59.86,60.05,59.8276,59.84,18138
690,59.825,59.96,59.81,59.861,16956
705,59.88,59.94,59.85,59.94,13304
720,59.96,59.96,59.85,59.915,11392
735,59.94,60.06,59.91,59.93,17844
750,59.93,60.04,59.87,60.02,25204
765,60.0,60.04,59.83,59.9,51545
780,59.93,60.07,59.89,60.02,22571
795,60.0218,60.05,59.94,60.03,32311
810,60.03,60.12,59.99,60.0,46457
825,60.0,60.12,59.97,60.09,19506
840,60.05,60.11,60.01,60.06,19668
855,60.05,60.41,60.035,60.36,25058
870,60.365,60.4,60.32,60.34,17356
885,60.35,60.515,60.345,60.5,35263
900,60.505,60.65,60.49,60.65,60761
915,60.64,60.65,60.45,60.64,28257
930,60.64,60.67,60.6,60.62,67748
945,60.61,60.67,60.58,60.625,108544
