time,open,high,low,close,volume
570,67.11,67.11,66.318,66.536,46045
585,66.506,66.75,66.26,66.4,25880
600,66.44,66.67,66.3,66.65,25611
615,66.64,66.75,66.59,66.59,16932
630,66.62,66.79,66.58,66.6,26146
645,66.58,66.64,66.29,66.37,23265
660,66.41,66.41,65.88,66.11,18535
676,66.13,66.2,65.99,66.08,18112
690,66.04,66.09,65.86,66.05,18457
705,66.05,66.05,65.72,65.79,20747
720,65.82,65.87,65.71,65.815,21044
735,65.8,65.8,65.46,65.56,16141
750,65.52,65.52,64.88,64.88,20919
765,64.86,65.029,64.7826,64.9,27741
780,64.895,65.22,64.67,65.15,46341
796,65.08,65.16,64.88,65.0,24367
810,64.97,65.0,64.62,64.8,25231
825,64.82,65.06,64.78,64.93,34497
840,64.92,64.92,64.43,64.49,48273
855,64.47,64.78,64.45,64.77,21208
870,64.755,64.965,64.65,64.65,28801
885,64.65,64.87,64.65,64.84,28654
900,64.83,64.91,64.78,64.86,29175
915,64.87,64.96,64.67,64.67,38610
930,64.66,64.89,64.44,64.51,77342
945,64.515,64.71,64.43,64.48,170588
