time,open,high,low,close,volume
570,75.48,75.75,74.63,74.65,82782
585,74.685,74.78,72.61,72.81,65960
600,72.68,72.7,71.54,72.2693,75675
615,72.25,72.64,71.51,71.78,72982
630,71.77,71.805,71.2,71.56,78259
645,71.585,72.62,71.46,72.56,63421
660,72.505,72.79,71.65,71.73,61224
675,71.72,72.07,71.38,71.71,53654
690,71.69,71.78,71.4578,71.52,55097
705,71.46,71.49,70.88,71.02,63017
720,71.0,71.2,70.78,70.97,48900
735,70.99,71.48,70.9,71.16,51013
750,71.16,71.17,70.71,70.8,72247
765,70.7996,70.87,70.24,70.42,64774
780,70.41,70.43,69.88,70.04,96512
795,70.04,70.22,69.915,70.1,52150
810,70.09,70.37,69.88,70.165,68684
825,70.13,70.15,69.8,69.84,62500
840,69.87,69.94,69.69,69.74,64152
855,69.725,69.95,69.57,69.58,69135
870,69.58,69.77,69.29,69.56,86463
885,69.59,70.0,69.58,69.7099,95238
900,69.71,70.13,69.57,69.97,84629
915,69.97,70.03,69.63,69.73,95077
930,69.73,69.73,69.05,69.08,123554
945,69.09,69.34,68.94,69.3,280049
