time,open,high,low,close,volume
570,65.8,66.22,65.4252,66.17,72188
585,66.195,66.6,65.99,66.14,56166
600,66.19,66.5976,65.89,66.5976,42040
615,66.6,67.17,66.59,66.76,30497
630,66.7694,67.28,66.7339,67.25,19417
645,67.28,67.5,67.25,67.3795,30840
660,67.375,67.63,67.34,67.34,59538
675,67.33,67.42,67.02,67.1,38866
690,67.13,67.18,66.93,67.04,18392
705,67.03,67.16,66.86,66.89,20135
720,66.91,67.06,66.87,67.06,8143
735,67.06,67.11,66.84,66.84,14854
750,66.8579,66.87,66.67,66.693,25570
765,66.74,66.82,66.67,66.71,20466
780,66.75,66.85,66.72,66.8,19062
795,66.72,66.74,66.66,66.72,17581
810,66.74,66.75,66.68,66.71,13527
825,66.69,66.8,66.67,66.73,12652
841,66.71,66.78,66.66,66.68,13320
855,66.67,66.74,66.67,66.69,13797
870,66.68,66.75,66.65,66.69,11269
885,66.7,66.73,66.6,66.71,14428
900,66.69,66.75,66.66,66.72,14218
915,66.7398,66.76,66.69,66.705,17473
930,66.72,66.73,66.66,66.66,22959
945,66.66,66.69,66.58,66.59,81698
