time,open,high,low,close,volume
570,38.34,39.78,38.311,39.78,70417
585,39.8,40.06,39.05,39.71,51284
600,39.64,39.6899,38.7921,38.89,61949
615,38.959,39.39,38.69,39.03,112130
630,39.0301,40.18,38.7501,39.87,112726
645,39.8,40.33,39.36,39.92,40359
660,39.92,40.13,39.4,39.92,59953
676,40.01,40.42,39.8,40.04,34655
690,39.99,40.16,39.57,39.63,26695
705,39.6684,39.6684,38.95,39.06,36257
720,39.24,39.69,38.84,38.84,23434
735,38.99,39.55,38.82,39.265,19459
750,39.335,39.82,39.335,39.72,29928
765,39.65,39.94,39.6,39.94,33220
780,39.94,39.95,39.515,39.64,27437
796,39.58,39.77,39.4,39.68,27885
810,39.68,39.68,39.22,39.4801,22734
825,39.48,39.49,38.51,38.51,59805
841,38.61,38.786,38.54,38.585,81692
855,38.6,38.68,37.5,37.56,179162
870,37.56,37.71,36.5501,36.7079,109857
885,36.57,37.21,36.54,37.03,99702
900,37.04,37.16,36.8,37.13,79112
915,37.1777,37.5,36.92,37.35,82741
930,37.31,37.335,37.02,37.18,68891
945,37.18,37.47,36.96,37.16,249333
