,time,close,volume
0,570,-1.2878468703385233,62924
1,585,0.3777480318533393,58527
2,600,-0.08628715456754138,22620
3,615,-1.5659594095940876,27702
4,630,0.03919127648291931,42011
5,645,0.15192320972309117,53106
6,660,0.27317386713190345,32679
7,675,-0.2277799507627198,18376
8,690,0.1103169313506971,36604
9,705,0.5758288965564476,33564
10,720,0.4005553153235146,29298
11,735,0.12047645026369103,20222
12,750,0.29689730979307893,46079
13,765,-0.19415271075788093,24615
14,780,-0.2561183836084235,15483
15,795,0.43746316696133253,15674
16,810,-0.13618412093150456,17895
17,825,-0.07495741056217696,18874
18,840,0.24697512122172816,15751
19,855,0.009062485839870512,14663
20,870,-0.33644010002273655,14387
21,885,0.15434200372236753,18958
22,900,0.10882873078493134,15689
23,915,0.18105282216086802,27641
24,930,-0.2677679949169481,26981
