,time,close,volume
0,570,-0.9106717920556382,31685
1,585,0.24650780608052222,46858
2,600,0.42727272727272625,18887
3,615,0.0022726756210065466,32157
4,630,-0.3901437371663197,15618
5,645,0.3614539998635966,15124
6,661,-0.1730694782866101,12559
7,675,0.25893201898834495,13205
8,690,-0.26188741118600317,16959
9,705,0.16823534761060543,9145
10,720,-0.26357197352107753,10886
11,735,0.03105915595660122,11609
12,750,-0.2146608814797894,11260
13,765,-0.15781889709750413,7396
14,780,-0.11449245494721898,11718
15,795,0.07093496865132083,9813
16,810,-0.106515788388628,11282
17,825,0.06066572043404294,11380
18,840,-0.1421366345712986,9179
19,855,-0.06997097924959149,11918
20,870,0.3281275009718067,19804
21,885,0.054848367118405995,57896
22,900,-0.09035283353347785,23098
23,915,-0.20284673038575052,23063
24,930,-0.3680784006993542,35112
