,time,close,volume
0,570,0.29437229437229734,89367
1,585,-0.19301251328316157,48653
2,600,-0.1890318094907015,18202
3,615,-0.047824007651847154,42846
4,630,0.26882886007891627,69273
5,645,-0.021684447913948714,37419
6,660,0.030349013657053187,27999
7,675,0.013005028611063436,27120
8,690,0.26805015131863574,23388
9,705,0.09070882467279148,23870
10,720,0.23055872783296197,50987
11,735,-0.21161279177732317,32414
12,750,0.028020044909782972,39401
13,765,-0.2054554500421774,28090
14,780,0.34276105889453634,44169
15,795,0.41646988106994065,30069
16,810,-0.004293688278227095,100705
17,825,0.030046787139972175,43043
18,840,-0.06442745468602598,41906
19,855,-0.21090689966856654,36322
20,870,-0.14224137931035022,35350
21,885,-0.08628127696289414,54382
22,900,0.18945918015845578,27324
23,915,-0.4129104784140833,34475
24,930,-0.2579218865143694,61888
