,time,close,volume
0,570,0.3459049319348385,104990
1,585,-0.05582226191806561,49483
2,600,-0.016749483557575072,60470
3,615,-0.06145251396648807,48883
4,630,-0.10065988144503234,60832
5,645,0.027953262145698758,50329
6,660,-0.05593779716954428,56663
7,675,-0.0055940926381849,46284
8,690,-0.05597223777006287,52992
9,705,-0.0896358543417348,29713
10,720,0.03360215053763568,36512
11,735,-0.38228018889139126,39994
12,751,-0.2253775073247722,57828
13,765,0.19681718495193315,55870
14,780,-0.18027153399809678,43527
15,795,0.043584173201483584,57836
16,810,-0.10563697857947953,63672
17,825,-0.09027307605506464,71305
18,840,-0.11296882060552252,115073
19,855,-0.07914075749009969,188898
20,870,-0.4257734885041158,190969
21,885,-0.16490390083020132,206024
22,900,0.068189566996236,295417
23,915,0.15319148936170793,287557
24,930,0.3787022382997895,313580
