,time,close,volume
0,570,-0.1974983541803893,286551
1,585,0.15673981191222686,175084
2,600,-0.04046535154274786,110543
3,615,0.12124886329191123,71635
4,630,-0.020212228398176876,72814
5,645,0.2117789431222204,47157
6,660,-0.09084485717170022,71630
7,675,-0.17189079878664051,51529
8,690,-0.16204172574439013,62898
9,705,-0.15214524799674556,73286
10,720,0.0,48559
11,735,-0.11169780666125044,46415
12,750,-0.16273393002442108,54473
13,765,-0.101812258195881,100764
14,780,0.07121782480415849,54378
15,795,0.040679345062536405,51228
16,810,0.08129255156996068,49411
17,825,0.17244877257050284,42263
18,840,0.04055972419388182,38529
19,855,0.25285728734702134,39931
20,870,-0.01517373931515914,50775
21,885,0.02528317152102698,54101
22,900,-0.030349013657057295,90166
23,915,-0.08099625392325432,108183
24,930,-0.192736863461146,162826
