time,open,high,low,close,volume
570,173.53,174.5,171.26,173.635,612462
585,173.68,174.98,173.68,174.37,406445
600,174.425,174.55,171.07,171.89,491378
615,171.9527,173.2,171.368,172.7852,370763
630,172.805,172.99,171.52,172.195,225812
645,172.07,172.19,170.53,171.6937,327877
660,171.725,172.98,171.525,171.84,192376
675,171.79,173.5,171.3,173.0,183088
690,173.08,173.2,172.3726,172.9834,198162
705,172.97,173.88,172.73,173.865,118843
720,173.8799,174.1,173.51,173.81,231998
735,173.86,173.865,172.5,172.795,112295
750,172.709,173.56,172.68,173.0,77367
765,173.04,173.2325,172.28,173.12,106765
780,173.2,173.8438,172.7913,173.75,95616
795,173.72,173.8,172.8801,173.45,96375
810,173.515,174.065,173.3781,173.875,123761
825,173.85,174.6,173.56,174.2,246822
840,174.15,174.62,174.0,174.3511,339247
855,174.4,174.456,173.8,173.94,156121
870,173.9362,173.99,172.9,173.02,403342
885,173.0699,173.9394,172.68,173.69,246936
900,173.69,174.5,173.59,174.34,247924
915,174.3,174.75,174.1,174.6437,224857
930,174.6154,175.5095,174.5,175.4306,380108
945,175.42,175.64,174.6087,175.48,457921
