time,open,high,low,close,volume
570,279.0,288.4691,275.8101,286.0,723670
585,285.95,287.0547,282.68,286.1007,340703
600,286.12,288.7605,283.88,288.0107,300115
615,288.3378,289.79,286.5946,288.9899,320064
630,288.51,290.3765,287.7695,289.535,235407
645,289.535,290.31,288.34,289.3722,133486
660,289.269,293.02,288.96,292.35,230307
675,292.44,293.7216,289.738,290.2161,297693
690,290.3,291.68,290.1425,291.0101,178523
705,291.04,291.04,288.75,289.5627,144500
720,289.7,290.1,289.09,289.4,73864
735,289.2,291.5,289.2,290.7022,141003
750,290.7179,291.7,290.15,291.67,152307
765,291.66,292.2,291.09,291.66,87124
780,291.64,291.84,290.815,291.69,100206
795,291.8,291.99,290.61,291.28,154557
810,291.3,291.34,290.38,290.895,68746
825,290.83,290.97,290.51,290.72,34786
840,290.74,291.15,290.65,291.1,42341
855,291.065,291.1,289.5118,290.2445,96724
870,290.2201,290.83,289.83,289.895,53873
885,289.978,290.53,289.68,290.22,42046
900,290.15,290.23,289.62,290.09,57412
915,290.055,290.45,289.59,289.86,85654
930,289.915,290.55,289.5245,290.12,92302
945,290.28,290.5,289.82,290.39,242476
