time,open,high,low,close,volume
570,77.69,81.03,77.51,81.0,1127837
585,81.015,82.4,80.865,82.3012,1066849
600,82.39,84.125,82.01,84.12,949510
615,84.0881,85.68,83.09,84.505,1364114
630,84.5,84.73,83.3,83.6164,447311
645,83.575,84.15,82.55,84.14,379796
660,84.135,85.09,84.02,84.865,411809
675,84.845,85.25,84.42,84.58,319743
690,84.56,84.63,83.41,84.115,290923
705,84.15,84.401,83.86,84.39,160298
720,84.39,84.75,84.1,84.53,287473
735,84.61,85.0,84.4606,84.85,203653
750,84.86,85.49,84.7,85.415,210446
765,85.388,86.2,85.3258,86.0596,386221
780,86.09,86.17,85.64,86.13,302353
795,86.0101,86.8,85.99,86.69,263307
810,86.76,87.74,86.44,87.47,466947
825,87.47,88.34,87.39,87.676,581657
840,87.71,87.85,87.2406,87.4074,394914
855,87.365,87.58,86.91,87.1,299593
870,87.105,87.105,85.6501,85.66,394401
885,85.705,86.095,85.43,85.89,298976
900,85.93,86.7499,85.84,86.69,283478
915,86.705,88.0,86.53,87.915,384928
930,87.92,88.94,87.33,87.33,788956
945,87.42,87.9093,87.21,87.66,753792
