time,open,high,low,close,volume
570,37.66,38.0,36.81,37.93,632413
585,37.845,38.06,37.2,37.418,374992
600,37.4,37.88,37.27,37.5,110686
615,37.5304,38.08,37.5,38.0,350288
630,38.015,38.3,37.78,38.24,181328
645,38.23,38.24,37.81,38.01,93535
660,38.05,38.15,37.86,38.15,99060
675,38.1063,38.44,38.1063,38.365,83190
690,38.3839,38.55,38.31,38.5,105444
705,38.5,38.59,38.44,38.4546,47376
720,38.4972,38.58,38.45,38.475,42952
735,38.476,38.54,38.39,38.42,56129
750,38.4474,38.57,38.3906,38.5,39714
765,38.4805,38.56,38.43,38.48,44089
780,38.49,38.525,38.42,38.49,38605
795,38.5,38.56,38.436,38.485,34355
810,38.5,38.55,38.45,38.5,38514
825,38.5,38.59,38.475,38.57,39373
840,38.52,38.69,38.49,38.67,62798
855,38.65,38.675,38.59,38.65,38773
870,38.66,38.75,38.63,38.66,82387
885,38.65,38.75,38.65,38.69,67143
900,38.7,38.706,38.4,38.526,60750
915,38.53,38.66,38.52,38.6511,26202
930,38.65,38.66,38.21,38.27,96852
945,38.275,38.4,38.2,38.21,172483
