,time,close,volume
0,570,0.44570362436513855,126769
1,585,-0.4616452620617785,121230
2,600,0.0346981263011679,51740
3,615,0.0,48962
4,630,0.12821845652701408,93966
5,645,-0.4595300261096582,64564
6,660,-0.669376883717679,104489
7,675,0.08403949856432842,79663
8,690,0.20965825704103105,98014
9,705,0.14654570830426233,101306
10,720,0.017442874585715865,73006
11,735,0.38227628149436066,86894
12,750,-0.35223547464601757,56742
13,765,0.03486264119368495,68947
14,780,-0.7445911772969751,56084
15,795,0.11226494527083679,61730
16,810,0.15412638363457956,68810
17,825,0.41858518208455026,86263
18,840,-0.4203446826397606,53618
19,855,0.16087291040077623,78089
20,870,-0.013990905911164905,116356
21,885,0.41783408963301666,69264
22,900,0.00835876953339987,89736
23,915,-0.5757321003222615,106037
24,930,0.4602510460251022,217244
