time,open,high,low,close,volume
570,204.34,206.71,204.34,206.096,90423
585,206.15,206.54,205.08,205.88,46643
600,205.78,207.06,205.66,206.71,37652
615,206.51,207.45,206.26,207.09,30173
630,206.95,207.67,206.85,207.14,46742
645,206.93,207.18,206.52,206.94,24208
660,206.9,206.91,204.29,204.77,51715
675,204.73,205.75,204.17,204.3,34269
690,204.4134,204.4134,203.33,203.98,29368
705,203.9921,204.1,202.51,202.5883,30479
720,202.51,203.0,201.97,203.0,33898
735,203.28,203.56,202.85,203.08,12810
750,203.24,203.81,202.86,203.65,30592
765,203.575,203.9,203.43,203.48,30333
780,203.2,203.2,202.68,203.12,15957
795,203.065,203.065,201.79,202.21,16380
810,202.41,203.13,202.34,202.61,17321
825,202.79,203.19,202.08,202.43,21997
840,202.31,202.57,202.06,202.41,23037
855,202.48,203.48,202.47,203.48,20932
870,203.62,203.76,202.3,202.3,20554
885,202.26,202.68,201.9,202.68,23021
900,202.83,202.8933,201.64,202.0,31263
915,202.01,202.4,201.78,202.3948,31240
930,202.42,202.455,201.2308,201.39,40117
945,201.47,202.1175,201.18,201.59,146423
