time,open,high,low,close,volume
570,220.44,222.43,220.44,222.3365,55230
585,222.48,222.76,222.13,222.39,33739
601,222.335,223.11,222.0,222.24,37831
615,222.325,223.19,222.16,222.4,37378
630,222.3,222.79,221.85,222.08,28423
645,222.1105,223.11,222.03,222.98,28602
660,223.015,224.8395,223.015,224.68,100301
675,224.72,224.99,224.0,224.84,62810
690,224.78,224.99,224.26,224.43,50554
705,224.53,224.93,224.31,224.65,28793
720,224.58,224.58,224.0,224.2892,22364
735,224.34,224.61,223.91,223.91,16008
751,224.02,224.06,223.66,223.74,49462
765,223.74,223.76,223.25,223.4,34188
780,223.42,223.83,223.21,223.75,17029
796,223.8,223.82,223.41,223.47,17960
811,223.485,223.7889,223.39,223.69,18136
826,223.73,223.73,223.39,223.52,11994
841,223.45,223.45,222.9,223.15,28098
855,223.175,223.63,223.115,223.6189,19526
870,223.63,223.79,223.51,223.56,23411
885,223.53,223.865,223.3,223.865,39554
900,223.86,223.87,223.55,223.82,29054
915,223.82,223.82,223.52,223.6422,26405
930,223.66,224.13,223.64,224.04,44328
945,224.09,224.13,223.51,223.58,99373
