time,open,high,low,close,volume
570,237.85,240.48,237.6,240.225,45925
585,240.35,241.61,240.2,241.44,51435
600,241.415,241.57,240.33,241.16,46261
615,241.1371,242.8086,241.0223,242.45,60617
630,242.445,242.65,240.61,240.62,35548
645,240.6849,241.155,240.52,241.0,38578
660,240.99,241.78,240.99,241.7481,32906
675,241.705,241.92,241.19,241.74,26611
690,241.695,242.1,241.54,241.755,20472
705,241.78,241.93,241.29,241.47,16861
720,241.52,241.61,241.065,241.5669,14191
735,241.53,242.08,241.53,242.08,18097
750,242.05,242.25,242.0116,242.15,11824
765,242.155,242.34,241.57,241.805,15187
780,241.75,241.87,241.55,241.64,6259
796,241.57,241.76,241.51,241.76,6171
810,241.73,241.78,241.5038,241.5827,10423
825,241.65,241.71,241.42,241.65,14434
840,241.56,241.56,240.9176,241.44,16440
855,241.41,241.425,240.86,240.915,12175
870,240.965,240.965,240.0,240.08,20359
885,240.0,240.46,239.93,240.33,17039
900,240.3,241.01,240.13,240.76,18552
915,240.7,240.94,240.41,240.75,20164
930,240.7,240.955,240.69,240.85,35889
945,240.81,241.39,240.44,240.76,102776
