time,open,high,low,close,volume
570,5.06,5.06,5.02,5.06,768089
585,5.06,5.07,5.05,5.0655,519688
600,5.065,5.07,5.05,5.055,655681
615,5.055,5.06,5.05,5.06,441529
630,5.06,5.06,5.05,5.06,162161
645,5.055,5.07,5.05,5.07,423252
660,5.065,5.07,5.05,5.05,608697
675,5.06,5.09,5.05,5.0825,1471475
690,5.085,5.09,5.07,5.08,567261
705,5.075,5.1,5.07,5.09,1648601
720,5.081,5.09,5.08,5.09,430490
735,5.085,5.09,5.08,5.09,192584
750,5.09,5.09,5.08,5.085,200871
765,5.085,5.09,5.08,5.09,205205
780,5.09,5.09,5.08,5.085,1456393
795,5.08,5.09,5.07,5.08,418428
810,5.075,5.08,5.07,5.075,161782
825,5.07,5.08,5.07,5.075,244076
840,5.08,5.09,5.07,5.085,523462
855,5.09,5.09,5.08,5.085,141661
870,5.085,5.09,5.045,5.07,3328475
885,5.07,5.07,5.06,5.07,146954
900,5.07,5.08,5.06,5.075,436212
915,5.075,5.08,5.06,5.06,736885
930,5.065,5.07,5.06,5.07,598215
945,5.065,5.09,5.06,5.06,2797305
