time,open,high,low,close,volume
570,5.59,5.6,5.57,5.6,764344
585,5.6,5.61,5.59,5.61,126424
600,5.605,5.62,5.6,5.61,348712
615,5.615,5.62,5.61,5.62,212423
630,5.615,5.62,5.6,5.61,230522
645,5.605,5.61,5.59,5.605,612721
660,5.6,5.605,5.58,5.585,201830
675,5.58,5.59,5.56,5.575,642204
690,5.58,5.585,5.57,5.575,384747
705,5.58,5.58,5.57,5.58,134065
720,5.575,5.59,5.57,5.585,311761
735,5.5862,5.59,5.58,5.59,132834
750,5.59,5.59,5.58,5.585,72902
765,5.59,5.59,5.58,5.59,97419
780,5.59,5.59,5.58,5.59,191969
795,5.59,5.59,5.58,5.585,99987
810,5.585,5.585,5.56,5.57,296113
825,5.57,5.57,5.56,5.565,279247
840,5.57,5.58,5.56,5.58,298098
855,5.58,5.59,5.57,5.59,366968
870,5.59,5.59,5.58,5.59,232756
885,5.5888,5.59,5.58,5.585,174739
900,5.585,5.595,5.56,5.58,1160606
915,5.575,5.58,5.57,5.57,273215
930,5.57,5.58,5.56,5.565,601110
945,5.565,5.58,5.56,5.58,1496963
