time,open,high,low,close,volume
570,5.56,5.58,5.55,5.56,543088
585,5.555,5.57,5.53,5.545,457353
600,5.545,5.56,5.525,5.53,613743
615,5.535,5.54,5.51,5.525,637835
630,5.525,5.55,5.52,5.54,892866
645,5.54,5.55,5.53,5.545,402862
660,5.55,5.56,5.54,5.54,401257
675,5.55,5.55,5.53,5.55,294699
690,5.54,5.55,5.54,5.541,96169
705,5.545,5.55,5.54,5.55,342125
720,5.545,5.55,5.525,5.535,448445
735,5.5399,5.54,5.52,5.525,713840
750,5.525,5.54,5.52,5.53,618416
765,5.53,5.54,5.51,5.51,797930
780,5.51,5.52,5.5,5.505,1011093
795,5.505,5.52,5.5,5.51,384370
810,5.51,5.52,5.51,5.515,82580
825,5.515,5.53,5.505,5.53,435721
840,5.53,5.54,5.51,5.53,435898
855,5.525,5.53,5.5075,5.52,718383
870,5.515,5.52,5.5,5.51,219236
885,5.51,5.53,5.5028,5.51,918980
900,5.515,5.52,5.5025,5.51,757596
915,5.51,5.52,5.5,5.51,1370730
930,5.515,5.52,5.49,5.51,1616934
945,5.505,5.51,5.47,5.49,2049036
