time,open,high,low,close,volume
570,5.73,5.74,5.645,5.645,1773740
585,5.6499,5.685,5.64,5.66,693487
600,5.6633,5.68,5.66,5.66,357302
615,5.66,5.68,5.66,5.68,392429
630,5.67,5.68,5.66,5.665,646451
645,5.665,5.695,5.6625,5.685,621569
660,5.68,5.69,5.66,5.67,360348
675,5.67,5.68,5.655,5.66,325704
690,5.66,5.66,5.65,5.655,113969
705,5.655,5.66,5.64,5.655,300153
720,5.655,5.66,5.65,5.655,127161
735,5.655,5.66,5.64,5.645,294512
750,5.645,5.67,5.64,5.66,420235
765,5.66,5.67,5.64,5.645,328578
780,5.64,5.6472,5.64,5.645,99673
795,5.645,5.65,5.64,5.64,365269
810,5.645,5.65,5.615,5.62,1176478
825,5.621,5.625,5.595,5.61,1033664
840,5.615,5.615,5.57,5.58,519856
855,5.585,5.61,5.58,5.59,1034312
870,5.59,5.6,5.58,5.6,296233
885,5.595,5.6,5.58,5.5807,543971
900,5.59,5.65,5.5866,5.605,835601
915,5.61,5.61,5.6,5.61,310133
930,5.605,5.62,5.6,5.61,739903
945,5.61,5.61,5.59,5.61,6607898
