time,open,high,low,close,volume
570,57.85,58.2,57.32,57.58,486538
585,57.595,57.6,57.17,57.28,285933
600,57.29,57.48,56.83,57.09,528488
615,57.09,57.51,57.02,57.46,250892
630,57.47,57.92,57.45,57.54,231249
645,57.53,57.54,57.05,57.16,212759
660,57.15,57.17,56.92,57.12,193292
675,57.12,57.205,57.0,57.0,160627
690,57.0,57.13,56.8501,56.95,201738
705,56.94,56.94,56.665,56.82,226716
720,56.81,56.925,56.765,56.89,131828
735,56.87,57.01,56.77,56.85,121692
750,56.845,56.96,56.8,56.83,108582
765,56.83,56.92,56.67,56.675,110209
780,56.675,56.79,56.58,56.6,108412
795,56.61,56.685,56.53,56.625,67418
810,56.625,56.7,56.61,56.63,65023
825,56.64,56.6602,56.52,56.595,67203
840,56.595,56.665,56.51,56.665,65772
855,56.66,56.74,56.61,56.61,59215
870,56.6007,56.66,56.551,56.57,57169
885,56.565,56.67,56.505,56.655,58753
900,56.655,56.71,56.54,56.565,123164
915,56.56,56.59,56.48,56.52,100894
930,56.52,56.55,56.375,56.435,177123
945,56.43,56.47,56.3,56.46,538059
