time,open,high,low,close,volume
570,63.22,63.62,61.3672,61.43,1290977
585,61.45,61.84,60.955,61.65,1083784
600,61.61,61.88,61.15,61.285,678651
615,61.28,61.73,61.06,61.62,477735
630,61.63,61.64,61.12,61.25,240854
645,61.26,61.28,60.9,60.985,350731
660,60.98,61.29,60.77,61.25,250511
675,61.23,61.36,60.83,61.01,233132
690,61.01,61.11,60.8904,61.03,145998
705,61.03,61.36,60.995,61.24,134543
720,61.25,61.49,61.135,61.44,108552
735,61.44,61.4734,61.24,61.36,110271
750,61.35,61.45,61.275,61.43,85920
765,61.42,61.55,61.37,61.53,120664
780,61.54,61.695,61.53,61.6,104452
795,61.61,61.64,61.46,61.565,194315
810,61.57,61.58,61.44,61.465,121647
825,61.47,61.52,61.375,61.4937,92912
840,61.505,61.76,61.2,61.3,219182
855,61.3,61.59,61.13,61.57,146070
870,61.58,61.83,61.445,61.78,248639
885,61.78,61.9,61.67,61.8,170687
900,61.8,62.17,61.65,62.1559,137995
915,62.13,62.13,61.93,61.985,146593
930,61.99,62.25,61.98,62.03,338322
945,62.03,62.06,61.59,61.79,765545
